INFO:root:Train accuracy: 0.81, loss: 1.649720
INFO:root:Test accuracy: 0.83, loss: 1.633184
INFO:root:Train accuracy: 0.81, loss: 1.649410
INFO:root:Test accuracy: 0.83, loss: 1.633560
INFO:root:Train accuracy: 0.81, loss: 1.650260
INFO:root:Test accuracy: 0.83, loss: 1.632534
INFO:root:Train accuracy: 0.81, loss: 1.648593
INFO:root:Test accuracy: 0.83, loss: 1.632580
INFO:root:Train accuracy: 0.81, loss: 1.649168
INFO:root:Test accuracy: 0.83, loss: 1.632720
INFO:root:Train accuracy: 0.81, loss: 1.647475
INFO:root:Test accuracy: 0.83, loss: 1.632382
INFO:root:Train accuracy: 0.81, loss: 1.647976
INFO:root:Test accuracy: 0.83, loss: 1.632870
INFO:root:Train accuracy: 0.81, loss: 1.648996
INFO:root:Test accuracy: 0.83, loss: 1.632403
INFO:root:Train accuracy: 0.81, loss: 1.647997
INFO:root:Test accuracy: 0.83, loss: 1.632294
INFO:root:Train accuracy: 0.81, loss: 1.647937
INFO:root:Test accuracy: 0.83, loss: 1.633163
INFO:root:Train accuracy: 0.82, loss: 1.647101
INFO:root:Test accuracy: 0.83, loss: 1.631884
INFO:root:Train accuracy: 0.81, loss: 1.647086
INFO:root:Test accuracy: 0.83, loss: 1.631186
INFO:root:Train accuracy: 0.82, loss: 1.646671
INFO:root:Test accuracy: 0.83, loss: 1.630871
INFO:root:Train accuracy: 0.82, loss: 1.646057
INFO:root:Test accuracy: 0.83, loss: 1.630427
INFO:root:Train accuracy: 0.82, loss: 1.644964
INFO:root:Test accuracy: 0.83, loss: 1.631205
INFO:root:Train accuracy: 0.82, loss: 1.646051
INFO:root:Test accuracy: 0.83, loss: 1.630052
INFO:root:Train accuracy: 0.81, loss: 1.646628
INFO:root:Test accuracy: 0.83, loss: 1.630844
INFO:root:Train accuracy: 0.82, loss: 1.645815
INFO:root:Test accuracy: 0.83, loss: 1.629990
INFO:root:Train accuracy: 0.82, loss: 1.644753
INFO:root:Test accuracy: 0.83, loss: 1.630579
INFO:root:Train accuracy: 0.82, loss: 1.645396
INFO:root:Test accuracy: 0.83, loss: 1.629424
INFO:root:Train accuracy: 0.82, loss: 1.645517
INFO:root:Test accuracy: 0.83, loss: 1.629702
INFO:root:Train accuracy: 0.82, loss: 1.644040
INFO:root:Test accuracy: 0.83, loss: 1.629349
INFO:root:Train accuracy: 0.82, loss: 1.643820
INFO:root:Test accuracy: 0.83, loss: 1.629131
INFO:root:Train accuracy: 0.82, loss: 1.643505
INFO:root:Test accuracy: 0.83, loss: 1.630672
INFO:root:Train accuracy: 0.82, loss: 1.644832
INFO:root:Test accuracy: 0.83, loss: 1.629796
INFO:root:Train accuracy: 0.82, loss: 1.643090
INFO:root:Test accuracy: 0.83, loss: 1.630042
INFO:root:Train accuracy: 0.82, loss: 1.643908
INFO:root:Test accuracy: 0.83, loss: 1.629803
INFO:root:Train accuracy: 0.82, loss: 1.642693
INFO:root:Test accuracy: 0.83, loss: 1.629471
INFO:root:Train accuracy: 0.82, loss: 1.644850
INFO:root:Test accuracy: 0.83, loss: 1.628376
INFO:root:Train accuracy: 0.82, loss: 1.642369
INFO:root:Test accuracy: 0.83, loss: 1.629560
INFO:root:Train accuracy: 0.82, loss: 1.643154
INFO:root:Test accuracy: 0.83, loss: 1.628327
INFO:root:Train accuracy: 0.82, loss: 1.642909
INFO:root:Test accuracy: 0.83, loss: 1.629653
INFO:root:Train accuracy: 0.82, loss: 1.642124
INFO:root:Test accuracy: 0.83, loss: 1.629894
INFO:root:Train accuracy: 0.82, loss: 1.641727
INFO:root:Test accuracy: 0.83, loss: 1.629404
INFO:root:Train accuracy: 0.82, loss: 1.642763
INFO:root:Test accuracy: 0.83, loss: 1.628312
INFO:root:Train accuracy: 0.82, loss: 1.641663
INFO:root:Test accuracy: 0.83, loss: 1.627161
INFO:root:Train accuracy: 0.82, loss: 1.643380
INFO:root:Test accuracy: 0.83, loss: 1.627193
INFO:root:Train accuracy: 0.82, loss: 1.641750
INFO:root:Test accuracy: 0.83, loss: 1.628781
INFO:root:Train accuracy: 0.82, loss: 1.641957
INFO:root:Test accuracy: 0.83, loss: 1.628768
INFO:root:Train accuracy: 0.82, loss: 1.640849
INFO:root:Test accuracy: 0.83, loss: 1.628903
INFO:root:Train accuracy: 0.82, loss: 1.641438
